object_id,z,t0,mwebv,ra,dec,mwebv_sfd98,max_mag_r,max_mag_g,t_peak,true_target
855201,0.0264810959094085,57642.25263439488,0.3500812790764961,281.1018702484404,12.126289815819575,0.3672939257388503,17.762315984374638,18.88402285392572,57644.14617859115,1
905201,0.0539762795762439,57601.55514845684,0.0158622785796148,247.99046926119075,57.18349269396551,0.0099262044875985,18.166611751558296,19.810016037865864,57605.1987867778,1
965201,0.0533925460723685,57651.298771214686,0.0613189263689046,111.13737551869536,24.425396273462965,0.0590141957638455,19.001307410790137,19.60249242108809,57657.51707700627,1
1055201,0.0304561221612459,57682.37568884038,0.2203038871223025,10.321483933411372,51.86242349336516,0.2381574612960749,17.82786300804574,18.561325017673123,57686.26373554676,1
1615201,0.0520577269188531,57686.48120151642,0.0854799888133612,51.18891703412645,-12.130611780242512,0.0682374224457194,18.954321556030838,19.479438446984,57684.38647980988,1
1875201,0.0387771174419354,57514.09572805489,0.0736874467600103,287.29181839611016,34.56895846740573,0.0767147024206,18.486868141558432,19.097329452843372,57525.45439230403,1
1885201,0.0290600234140834,57575.72428190056,0.0198567884810965,248.35462327000064,55.89986063944284,0.0047207951600228,17.356192607900272,18.06315292125513,57577.24364592857,1
1955201,0.048688135980056,57569.89046707158,0.063461316058813,12.1465573962362,44.129786154452255,0.067635418493227,17.156035050428052,18.722756272911493,57572.46960356266,1
2095201,0.0491351362645685,57641.961346048985,0.0567163000908861,36.01172123190726,32.6450613743478,0.0716216591357793,18.57574013016519,19.74388302294718,57647.36512532473,1
2305201,0.0434048320300313,57551.65208753403,0.4575006124092992,282.7789675419774,10.607108423824618,0.4604376432151152,18.55964962977753,19.972657446117,57555.405009814735,1
2575201,0.0313370285587364,57568.36834322466,0.1047222322722709,326.96178111867846,17.26357410304326,0.0963799493873383,18.64220586629345,19.801790138282342,57571.44043194423,1
2635201,0.0255267392254791,57491.551007135815,0.0622786454655781,254.69183661904685,17.733615391369515,0.0658681144079641,16.472076798376513,17.922215779815595,57493.43962431558,1
2705201,0.0505093686202198,57693.372025232304,0.0400875488416083,149.64284573483036,16.02787279938404,0.0272654380030449,17.976643072634708,19.662939355421656,57700.546338137,1
2915201,0.0504425497855272,57511.90508431972,0.0191210785083337,155.58059830537002,43.713456740459286,0.0118808951516442,17.894292992541903,19.17640448785396,57521.1725275178,1
2935201,0.0287607715058922,57650.97882841761,0.0550825219580977,267.4347229792999,43.32690685827588,0.0315373013510919,17.107720006627687,17.789231596204033,57662.12178663173,1
3055201,0.0408630246645209,57503.519774182365,0.0559933367916401,254.2548789874471,22.45052681338847,0.0489953550998686,18.69089899508654,19.42328406305273,57506.39518657588,1
3135201,0.0533361841006327,57554.53171083339,0.0127845298458029,238.13004273695532,23.79547439518704,0.0444002217508372,17.98300134620007,19.20758611041039,57560.29519470455,1
3165201,0.0251436366205325,57553.00312873862,0.3048078765971445,297.59271328255534,42.94080449369776,0.3050114977722187,16.665205227249356,18.21044078505063,57556.33842273553,1
3175201,0.0608788373654233,57561.57496753238,0.0387318878138059,4.1783630713988185,27.010842488522744,0.0283993507404515,18.37907731106288,19.79974403591937,57564.44170645992,1
3335201,0.0471417713006791,57658.02600861881,0.0442691073756484,10.167740932196455,21.114635491604083,0.0299348402157949,18.66003261354831,19.37972023599365,57663.29466340629,1
3355201,0.0412035370116523,57444.66780088656,0.0117749480378235,159.03354588897747,19.46688071100337,0.0222905156430498,18.770803809584077,19.368233649198388,57451.27596920462,1
3415201,0.0395370571967506,57582.860927417096,0.1002077665176548,25.66939202395975,25.73626696519524,0.096933334907777,18.25686488692523,19.53599297103988,57589.452960027294,1
3585201,0.0177202766692159,57495.99557854968,0.3856149700719014,102.54114231078206,-19.33980641608328,0.3778958119458058,16.56918675018372,18.50261089603167,57495.14683485639,1
3735201,0.0771186217459252,57470.778924834696,0.0248100324019689,149.7924496207374,77.04233780846045,0.0199712827704187,18.36177151275031,19.949743678480957,57473.28754330281,1
505202,0.0251236686049152,2458393.86361905,0.0655411919391305,303.40758885798334,-17.95361236292078,0.0764977839838747,18.17895102645872,18.25574351080597,2458399.160416667,2
905202,0.0407861493239171,2458313.1634868914,0.0193477216801095,189.7267432191604,45.01638083078647,0.0160706195519694,18.82746439542089,18.9872800616503,2458320.239583333,2
1505202,0.0429174253890069,2458226.2049159226,0.0127237339297077,191.32335512492847,7.878786414147698,0.021639133816333,19.874948481866383,19.84876461920728,2458268.1625,2
2205202,0.027765885958474,2458381.096633857,0.1404776839820805,47.47198706751748,15.782240611998455,0.1338759339369311,18.22928300171716,18.61349074054497,2458388.208333333,2
2905202,0.0292734442624846,2458154.626550544,0.0772599034003749,217.3514066711223,-14.248617693178428,0.0785503502655988,18.69944046222426,18.882482347306382,2458160.191666667,2
3405202,0.033978718113462,2458422.645924391,0.0846464336756622,26.91988943948264,24.3663309274545,0.0984940386196513,19.29107120350071,19.56054400201384,2458426.2447916665,2
3805202,0.0314935626053987,2458327.664866774,0.0580814499194474,338.44484025949555,-10.635766994818376,0.0441097541216327,17.99206804095099,18.33205895683688,2458337.14375,2
4105202,0.0385406044985511,2458273.678316014,0.0357103412037929,269.5647080616696,34.788367662129154,0.0426044686551944,18.532075400703803,18.75896467097008,2458283.1005208334,2
4705202,0.03739799839637,2458418.239445274,0.0704128586533609,352.33702199515506,20.75179562273992,0.07613462641322,19.454789579358863,19.552972100171004,2458427.245833333,2
5005202,0.0433106496458785,2458422.192485549,0.0830239486273428,103.64926069821028,33.92739274979747,0.0852476556318123,18.715293094834426,19.13513367433269,2458427.263020833,2
5105202,0.0229908001470082,2458347.0254628626,0.0045680186695411,239.75434782523803,38.83647017380349,0.0104540989033147,17.020639247593444,17.16450544056916,2458353.216666667,2
5305202,0.0353070038430305,2458165.7362169228,0.0320058835072496,227.7640698967546,18.816309770527518,0.0351645310859054,18.83838696491197,19.11826037114913,2458164.247395833,2
5705202,0.040751369468385,2458326.7436036826,0.1256089553605522,301.03824430729503,-9.717768451933544,0.1203578468584446,18.843808190559983,19.432596859213067,2458332.142708333,2
6305202,0.0348429108177894,2458205.168739024,0.0173422762976377,235.13269884495185,62.63845313178543,0.0147260357813409,17.977669041919683,18.06828979919352,2458213.2640625,2
6705202,0.0228112018255589,2458176.7432624847,0.101910606470938,257.11403175752355,8.053197846676447,0.0845287933790841,17.71676219645947,18.282095252570503,2458202.1958333333,2
7105202,0.0456642487651806,2458337.4380566883,0.097395602360355,347.4687450216953,36.18679910962143,0.092219719819568,19.974279254697677,20.30682397043675,2458350.2135416665,2
7205202,0.0195209897025932,2458279.946983089,0.0139828725393624,187.8391395321688,15.595920226942296,0.0239041987351986,16.67066249222374,16.803499717736564,2458283.191145833,2
7305202,0.0247822905612939,2458372.8581174607,0.044278022821584,111.39323504810277,28.8391431169204,0.0424751119346603,19.45541423194192,19.70523745174342,2458378.2104166667,2
7905202,0.040916868810831,2458365.4338397146,0.0128824890414104,357.67766527271624,-18.249937605905764,0.0172818937538539,18.990391757160214,19.080012807360124,2458368.1453125,2
8005202,0.0376958878101092,2458296.1658205404,0.0097681165229307,181.79472613276417,41.90063392631144,0.0118126296007402,18.76953256772535,18.970145380640325,2458301.214583333,2
8105202,0.039340809695191,2458292.6293190364,0.0443517357672923,328.6771972412867,-15.529545471071902,0.0350360397485242,20.35648087147661,20.468266077081942,2458331.140625,2
8305202,0.0410967468388788,2458256.823203814,0.0311498835392156,208.96575008855325,27.39284587267913,0.0231135015377078,20.15409314438514,20.80409539695497,2458281.1958333333,2
8505202,0.0305556317685352,2458297.0710012624,0.1703070548962514,346.3448510962415,23.913707799260425,0.1573374778287204,18.325773110340844,18.78408390741786,2458309.197395833,2
8805202,0.0271479267167868,2458495.6554403524,0.0791310001732635,105.1115934089853,16.185758542609264,0.0812277217982581,20.30097029141986,20.33553572844018,2458500.2625,2
8905202,0.0436065097749958,2458342.620514116,0.1122855798657176,240.5314373705032,-25.60800476309326,0.1217260505540185,19.514692460229888,19.518196166600823,2458335.136458333,2
9605202,0.041725898905512,2458330.1894288445,0.0388924832054322,198.34253958437947,20.95591639585869,0.0314126047187202,20.124791072484022,20.419398592834973,2458334.191145833,2
10105202,0.0422706927084665,2458461.778913959,0.0057490955752743,23.71114492855078,-14.522619588996733,0.0142323470352064,19.265474375427605,19.61118807159587,2458468.1901041665,2
11105202,0.035476821754947,2458253.179234296,0.0284314993358856,232.56700664719764,50.08204768898594,0.0176402916502466,19.76093501058824,19.96698685330069,2458290.2416666667,2
11505202,0.0342299511774227,2458439.533281992,0.0269949108554021,36.34168257096418,40.76688745453416,0.0452084295203853,19.963878435574088,20.29980067278657,2458439.2921875,2
11605202,0.0187531170696126,2458250.7284784336,0.0191624212497512,195.45892715243343,54.201729929767104,0.016512679709164,18.90988517717448,19.274856845704463,2458270.246875,2
12105202,0.0219352446321231,2458325.320061354,0.0329191064354802,222.9497904995365,12.063441262869958,0.0243814613425769,19.0803394908726,19.130457520737703,2458333.1645833333,2
12305202,0.0415014092011927,2458288.4637127267,0.0491607270368555,356.32325224016074,31.524521454462818,0.0563302083712667,19.89831570825464,19.934157357416247,2458287.209375,2
12605202,0.0198312311473718,2458399.7988649,0.0624350602187552,36.22806608113349,34.86056968668768,0.050843015949329,18.67005345184047,18.92438245620597,2458406.2447916665,2
13305202,0.0294098608594411,2458241.516829422,0.0703510215263681,104.87219053234304,20.57429809331365,0.0743153169079655,18.69362027413694,18.920248672718596,2458245.196875,2
14105202,0.0355724670546723,2458242.38738288,0.0758714870382032,250.868173931504,15.57483887871123,0.0703494336181424,18.09410392529278,18.32906647601149,2458252.2098958334,2
14305202,0.0282184795342879,2458449.757696989,0.0657549273956055,107.80573725437829,40.64442022840846,0.0555470668773269,19.67697428588611,19.97119097586488,2458457.2973958333,2
14405202,0.043978988737121,2458181.1507648374,0.1477838187675887,47.87660787723229,38.82597473202398,0.1512507988960574,18.83669746893167,19.143149236151714,2458183.2604166665,2
14605202,0.041739682652137,2458307.290386646,0.0963616703765103,219.11779207989227,-18.59167417650153,0.0924177135563147,18.558313532046093,18.661442474342145,2458310.138541667,2
14805202,0.021604652316186,2458159.8730385145,0.0258114146206807,197.6693326176048,60.79477465704588,0.0115640370017927,17.541233112369973,17.657993536269046,2458160.317708333,2
15805202,0.0404051253500211,2458355.083969782,0.0896573992774067,40.51425029610683,17.230121004722147,0.078316912918667,19.8548123939066,19.918033769201458,2458356.1921875,2
15905202,0.0303454188932358,2458279.9353786507,0.165027541800433,293.6584711697086,-14.560841146162725,0.1668434837891582,18.126838282485195,18.49352338104596,2458277.1416666666,2
115301,0.0587975734371036,57482.82741597568,0.1251559409126001,291.73641475876747,39.59510380925009,0.1388538715550017,18.012372808765907,19.594890716098284,57488.47427540751,1
235301,0.0595166112457918,57577.76997207783,0.0262560228764244,270.5637080167556,63.92092291036603,0.0268327571646382,18.08011594641647,19.428536130272597,57577.32386252029,1
395301,0.0641428304375192,57641.711797333,0.0820278990886977,14.758910623011396,-8.059972922979306,0.07792843976157,18.467386314150357,19.696920911273036,57644.33747149304,1
425301,0.0588665882890212,57663.75783652323,0.0472332432118873,53.09711493584297,-7.466552721312469,0.0535916725991399,18.156479443308157,19.42689725946553,57668.418603004175,1
625301,0.0415163827006614,57629.29558125089,0.0557468121519785,331.0573470808023,26.50090889863454,0.0572111302396476,17.78099056074585,18.49588594301258,57635.256419838806,1
705301,0.0540027067950782,57693.591088542365,0.0827689546105007,87.03962166862472,70.05866160839658,0.0910688509630536,17.869726644734065,19.697452980396385,57697.36572864409,1
955301,0.0596360270369579,57469.22461367434,0.1819127463313546,91.64847304621372,71.83645756788677,0.1807507642277842,18.192794364157407,19.65974096290823,57472.24408218577,1
965301,0.0441118787113945,57469.01812256568,0.0280598444278163,189.35613279502533,7.934548055049248,0.0196284974032322,18.11518253353525,19.054785090903263,57473.31935334912,1
1005301,0.0570172779549809,57578.55064466488,0.0019376050808964,243.41747061789,46.12875057071237,0.0104668554981309,18.852796850063346,19.501682599875945,57577.181907874336,1
1025301,0.0568674362463205,57559.80302274158,0.0010764900154501,211.71664916706348,36.4980501996738,0.0051609838620992,18.94559511701619,19.89683018113297,57560.19440368816,1
1075301,0.0199375761734009,57707.64124859894,0.0395016429569786,275.51494479585665,55.39912398627462,0.0406926854776212,16.98960126269015,17.855767965158098,57706.13658452648,1
1115301,0.0587235042274843,57488.91189308564,0.0793384217229875,92.66617499208334,59.29600784719798,0.0954081058884057,18.172318095562847,19.775051246492318,57493.17489809083,1
1185301,0.042010813867769,57496.26917113895,0.0319454311974121,112.20500932060092,34.42828677319351,0.0472053852781532,18.40932349012407,19.211133737101665,57496.1697529286,1
1295301,0.0581021397213205,57504.958131295,0.0070742393984834,211.20493644762695,27.32995213794728,0.017246828058056,18.718993044237152,19.706735735264022,57509.25412035962,1
1475301,0.0460944750553851,57482.58509426217,0.0019271674939735,207.70098822353765,40.82899791115159,0.0055246864161363,17.664791785687157,18.70830962451685,57487.28751070548,1
1605301,0.0667843076531148,57567.2243287426,0.0184343417542612,219.14193236087365,42.68161725585068,0.0140032177897407,19.1036031735482,19.797434454497672,57572.23712103651,1
1845301,0.0629395986642521,57455.83777064663,0.0133819901914921,194.08642660324696,33.66113590514765,0.012333991247978,18.862423275424547,19.580434064297105,57466.31932099028,1
2115301,0.0738838301658227,57579.181605548336,0.0753455379137367,312.9800997673579,17.98655245958673,0.0713611335389106,19.294403777354567,19.81203841608606,57595.35660457392,1
2465301,0.0555018204172447,57664.4715697982,0.0570712393728736,41.88004428963379,38.951028505928896,0.0718793296349885,18.94589660768026,19.88004412247401,57668.387668022704,1
